#||pos (a.u.)||, ||vel (m/s)||
5.042937973098283,13541.65594155621
5.047352781474674,13536.367306647968
5.051799520654056,13530.973732390092
5.05627707204724,13525.476738678764
5.060784313798468,13519.877870057064
5.0653201211749606,13514.178694553995
5.06988336695099,13508.380802333415
5.0744729217825855,13502.485804672673
5.079087654572154,13496.495333525907
5.083726432825956,13490.411041641555
5.088388123010896,13484.23460296587
5.093071590918621,13477.967712540682
5.09777570203413,13471.612085569477
5.102499321912006,13465.169456391122
5.107241316559684,13458.641575101752
5.1120005528012875,13452.030202887036
5.116775898600256,13445.3371100395
5.121566223350382,13438.56407773912
5.126370398160042,13431.712900599641
5.131187296142348,13424.785387818216
5.136015792715474,13417.783363151375
5.14085476591338,13410.7086630491
5.1457030966870985,13403.563134142547
5.1505596691918605,13396.348632249323
5.155423371064167,13389.067021813433
5.160293093690582,13381.720175470597
5.1651677324701115,13374.309973709243
5.170046187072323,13366.83830441085
5.174927361690366,13359.307061930846
5.179810165281634,13351.718146355544
5.184693511802422,13344.073464317518
5.189576320450131,13336.374928326235
5.194457515899229,13328.624455112658
5.199336028527379,13320.82396466542
5.204210794632464,13312.975379535586
5.209080756641935,13305.080624543603
5.213944863320308,13297.14162695105
5.218802069985054,13289.160316268304
5.223651338733216,13281.13862164117
5.228491638648618,13273.078467064319
5.233321945968793,13264.981770024868
5.2381412442241135,13256.850442576877
5.242948524361296,13248.686393871889
5.2477427848698595,13240.491532449278
5.252523031919108,13232.267766864516
5.257288279502692,13224.01700505479
5.262037549585147,13215.74115332348
5.266769872248863,13207.442115592045
5.2714842858456885,13199.121792083379
5.276179837136863,13190.782077043923
5.280855581420504,13182.424858924624
5.285510582659414,13174.052020013705
5.29014391360485,13165.66543539272
5.294754655913269,13157.266972022613
5.299341900255074,13148.858487950196
5.3039047464139655,13140.441831581093
5.308442303374441,13132.018841180125
5.312953689398776,13123.59134520695
5.317438032104044,13115.161162387869
5.3218944685272485,13106.730100992625
5.326322145182158,13098.299960425738
5.330720218127826,13089.872532667549
5.335087853055107,13081.449601636348
5.339424225380447,13073.032940252519
5.343728520324708,13064.624306900434
5.347999932961654,13056.225443816658
5.352237668238003,13047.838078210054
5.356440940983412,13039.46392541607
5.360608975934943,13031.104690861359
5.364741007769895,13022.762069735836
5.3688362811405765,13014.437746807065
5.372894050712947,13006.133396336869
5.3769135812099895,12997.850681669946
5.380894147458743,12989.591254483774
5.384835034439373,12981.35675375041
5.388735537333232,12973.148804310802
5.392594961561364,12964.969015408744
5.3964126228135765,12956.818980458978
5.400187847075778,12948.700276489364
5.403919970648805,12940.61446305431
5.407608340153162,12932.563081691458
5.411252312519027,12924.547656223329
5.414851254964663,12916.569693818696
5.418404544969464,12908.630686623235
5.421911570251597,12900.73211361981
5.4253717287602585,12892.875441724134
5.428784428680723,12885.062125770639
5.4321490884531,12877.293607795145
5.435465136797809,12869.571314663928
5.438732012731226,12861.896655594108
5.441949165563037,12854.271021149814
5.445116054878039,12846.695783813824
5.448232150510304,12839.172299382179
5.451296932518384,12831.701908475166
5.4543098911708165,12824.2859374642
5.45727052694265,12816.92569770833
5.460178350509355,12809.622484613843
5.463032882739047,12802.377577521662
5.465833654685285,12795.192239498021
5.46858020757998,12788.067717035707
5.471272092826033,12781.005239690248
5.473908871988625,12774.006019523671
5.476490116781116,12767.071250422494
5.479015409041138,12760.202108146112
5.4814843407060065,12753.399751135403
5.483896513789105,12746.665319886406
5.486251540345154,12739.999936772074
5.4885490424270715,12733.404707010694
5.490788652041616,12726.880720194447
5.4929700111127,12720.42905194744
5.495092771460549,12714.05076502156
5.497156594799986,12707.746909049178
5.499161152749905,12701.51851847687
5.50110612683429,12695.366610561727
5.502991208477709,12689.292185066439
5.504816098996019,12683.296223347936
5.5065805095764375,12677.379688357867
5.508284161252116,12671.543525345614
5.509926784876075,12665.788662445855
5.511508121096008,12660.116010953601
5.513027920329906,12654.526465503834
5.5144859427448045,12649.020904288032
5.5158819582387455,12643.600188392511
5.517215746412029,12638.265161666735
5.518487096539949,12633.016652184438
5.519695807552854,12627.855472399266
5.520841688019116,12622.782418967505
5.521924556129578,12617.798272543181
5.522944239681901,12612.90379746034
5.523900576061845,12608.099741426364
5.52479341221874,12603.386835649479
5.525622604640009,12598.765795763384
5.526388019331796,12594.237321907209
5.527089531795623,12589.802099097162
5.527727027013163,12585.460798688831
5.528300399446117,12581.214078513187
5.52880955304697,12577.062581952716
5.529254401274053,12573.006936459651
5.529634867103447,12569.047751933218
5.52995088303048,12565.18561947593
5.530202391055833,12561.421111238056
5.530389342664074,12557.754781738193
5.530511698803737,12554.187168331548
5.530569429860738,12550.718791704223
5.530562515630905,12547.35015721978
5.530490945298603,12544.08175584531
5.530354717422726,12540.914064477016
5.530153839929319,12537.847545913803
5.5298883301098085,12534.882648598783
5.529558214622234,12532.019806116206
5.529163529490398,12529.259437006003
5.528704320107466,12526.60194524173
5.528180641246202,12524.04771949528
5.527592557064813,12521.597132214054
5.526940141104393,12519.250539558063
5.526223476280592,12517.008282070608
5.525442654875327,12514.870685628573
5.5245977785345035,12512.838062211185
5.523688958275724,12510.910710081671
5.522716314503672,12509.088913091537
5.521679977025203,12507.372940155301
5.520580085068878,12505.763045060543
5.519416787307919,12504.25946541934
5.518190241878872,12502.862421441825
5.516900616389892,12501.572115206318
5.515548087916185,12500.388730844143
5.514132842985279,12499.3124356878
5.512655077559375,12498.343381964354
5.5111149970243245,12497.481708136813
5.5095128161853095,12496.72753913887
5.507848759264595,12496.08098693775
5.506123059908427,12495.542151074991
5.5043359612047515,12495.111118491319
5.502487715710034,12494.78796287294
5.500578585482299,12494.57274362776
5.498608842115422,12494.465504633463
5.496578766767936,12494.466273243443
5.494488650183829,12494.575060174167
5.492338792711725,12494.791859488967
5.490129504316766,12495.116648009305
5.487861104581916,12495.549385945556
5.485533922706606,12496.090017962018
5.483148297507652,12496.738474059744
5.4807045774251595,12497.494670226139
5.478203120535415,12498.358508757616
5.4756442945710235,12499.329877995166
5.473028476942534,12500.408651606409
5.4703560547582395,12501.594688758933
5.467627424853264,12502.887833775547
5.464842993818033,12504.28791451507
5.4620031780171105,12505.794741638741
5.459108403597892,12507.408108693216
5.456159106490879,12509.12779287109
5.453155732405752,12510.953556274664
5.450098736829826,12512.885147314144
5.446988585036367,12514.92230147915
5.443825752099811,12517.064740875223
5.440610722913085,12519.312174749348
5.437343992221778,12521.664299284977
5.434026064667662,12524.120795763603
5.430657454831585,12526.681328702609
5.427238687268176,12529.345544289388
5.423770296526386,12532.113069480705
5.420252827153631,12534.983512075962
5.41668683368695,12537.956461843196
5.413072880642078,12541.031491928188
5.409411542499867,12544.208159141666
5.405703403686079,12547.486005715271
5.401949058561199,12550.864560788432
5.398149111421264,12554.34334059889
5.394304176507384,12557.921848244509
5.390414878022614,12561.599573125186
5.3864818501540075,12565.37599001956
5.382505737095563,12569.250557893456
5.378487193067431,12573.222718979157
5.374426882335044,12577.291897915382
5.370325479217628,12581.457499973538
5.366183668075205,12585.718911466787
5.362002143285434,12590.075501365358
5.357781609218564,12594.526622712032
5.353522780215991,12599.071613611328
5.349226380576296,12603.709797556623
5.344893144549374,12608.440482945329
5.340523816333552,12613.262961981214
5.336119150068869,12618.176510044415
5.331679909831525,12623.180385199845
5.327206869621112,12628.273826879202
5.322700813332299,12633.45605575611
5.318162534715917,12638.726274523584
5.313592837335206,12644.083668688152
5.308992534520115,12649.527407139385
5.3043624493210135,12655.056642526006
5.299703414462193,12660.670511397393
5.295016272291323,12666.368134238239
5.290301874724335,12672.148616496594
5.285561083198149,12678.01104940735
5.280794768630917,12683.95450968043
5.276003811386014,12689.97805885829
5.271189101238244,12696.080742449905
5.266351537340241,12702.261588663023
5.261492028184222,12708.519606759546
5.256611491552103,12714.853785498864
5.251710854447649,12721.263092139643
5.246791053001941,12727.746472719009
5.241853032358081,12734.302854627056
5.236897746554774,12740.931149221042
5.23192615841881,12747.630253179877
5.226939239468227,12754.399048512269
5.221937969820695,12761.236401659136
5.216923338098848,12768.141162543865
5.211896341327794,12775.1121642387
5.206857984827987,12782.148223115697
5.201809282107887,12789.248138232932
5.196751254745647,12796.41069056694
5.191684932259465,12803.634643397472
5.18661135197176,12810.918742713386
5.181531558868347,12818.261717489813
5.176446605453245,12825.662279895772
5.171357551599393,12833.119125339519
5.166265464393148,12840.630932368484
5.161171417968929,12848.196363116427
5.156076493342497,12855.814064598439
5.150981778253437,12863.482668301236
5.145888367005255,12871.200788938966
5.140797360299214,12878.96702333453
5.135709865056406,12886.779949021815
5.130626994218568,12894.638123457866
5.125549866523328,12902.540084933169
5.120479606262588,12910.4843550283
5.115417343039342,12918.469440727422
5.110364211525509,12926.493835396914
5.105321351228555,12934.556019772412
5.100289906270179,12942.654460547745
5.095271025157995,12950.787608804892
5.090265860543777,12958.953899567088
5.085275568968624,12967.151752025518
5.080301310597289,12975.379570133402
5.075344248944842,12983.63574341382
5.070405550601351,12991.918647772609
5.065486384960333,13000.226645149303
5.060587923936507,13008.55808243051
5.055711341674923,13016.911292050225
5.050857814257723,13025.284591174304
5.046028519396741,13033.676280804822
5.041224636106725,13042.08464604
5.036447344361429,13050.507957489504
5.031697824740131,13058.944473313099
5.026977258073819,13067.392441114442
5.022286825101112,13075.850099040672
5.0176277061404315,13084.315674176823
5.013001080748833,13092.787379296149
5.008408127351391,13101.263412600909
5.003850022845839,13109.741959529416
4.9993279421958805,13118.221195888374
4.994843058032282,13126.699290211058
4.990396540268779,13135.174403971576
4.985989555725016,13143.644690373534
4.981623267743493,13152.10829323612
4.977298835797747,13160.563347233605
4.973017415100781,13169.007977536376
4.9687801561996885,13177.4402989776
4.9645882045548255,13185.858416837644
4.96044270011143,13194.260427819198
4.956344776866362,13202.64442065491
4.952295562429886,13211.008476539262
4.948296177582146,13219.35066950685
4.944347735822967,13227.669066724611
4.940451342909753,13235.961729128028
4.9366080963886745,13244.226713343023
4.932819085131237,13252.462072755638
4.929085388870123,13260.665857970946
4.925408077733818,13268.836117909901
4.921788211787422,13276.970900977047
4.9182268405857705,13285.068255094206
4.914725002733791,13293.126225974365
4.9112837254352515,13301.142854886006
4.90790402401151,13309.116178575669
4.904586901390872,13317.04423306066
4.901333347603936,13324.925059165935
4.898144339313011,13332.756704832946
4.895020839371943,13340.537224202086
4.891963796401091,13348.264675323951
4.888974144361822,13355.937117923475
4.886052802119376,13363.552612162253
4.883200672990599,13371.109218857173
4.880418644282349,13378.605000792455
4.877707586825668,13386.038023871868
4.875068354501404,13393.40635899646
4.872501783769114,13400.708084594135
4.870008693207578,13407.941288231335
4.867589883067546,13415.104067472566
4.865246134835058,13422.194530274903
4.862978210801729,13429.210795148223
4.860786853636853,13436.150991632654
4.858672785960811,13443.013261980164
4.856636709934894,13449.795763386906
4.854679306874587,13456.496668503305
4.852801236881349,13463.114165753605
4.851003138497701,13469.646458423515
4.849285628371693,13476.091761729193
4.847649300903147,13482.448300842232
4.846094727864498,13488.714312964279
4.844622458020762,13494.888051781842
4.843233016770588,13500.967790304161
4.841926905806941,13506.951822414207
4.840704602807776,13512.838464015782
4.839566561150711,13518.626051819349
4.838513209635604,13524.312942792463
4.837544952214177,13529.8975144342
4.836662167727708,13535.378165327944
4.835865209653502,13540.75331588278
4.835154405861761,13546.021409289842
4.834530058387292,13551.180912428972
4.833992443214962,13556.230315623467
4.833541810062319,13561.168133424535
4.833178382176887,13565.992907115242
4.832902356152686,13570.703205465808
4.832713901759537,13575.297625737005
4.8326131617870915,13579.774795230707
4.832600251908517,13584.133373100603
4.832675260570956,13588.372052145382
4.8328382489219806,13592.489560037722
4.8330892507826295,13596.484658681238
4.833428272655852,13600.3561389705
4.833855293714284,13604.102815489483
4.834370265753106,13607.723526758207
4.834973113123282,13611.21713915842
4.835663732672424,13614.582552169017
4.836441993714732,13617.818702121054
4.8373077380353715,13620.924563825029
4.838260779924197,13623.899150866151
4.839300906231038,13626.741515738227
4.840427876446267,13629.450750608927
4.841641422809466,13632.02598623895
4.842941250424507,13634.466391155467
4.844327037385317,13636.771172562228
4.845798434918903,13638.939576918385
4.847355067544727,13640.970890109149
4.848996533248462,13642.864437527149
4.850722403668446,13644.619584112272
4.852532224291354,13646.235734309505
4.854425514650705,13647.712332627178
4.8564017685373235,13649.048865447854
4.85846045422832,13650.244861575162
4.860601014724972,13651.299893041829
4.8628228680071395,13652.213577245157
4.865125407320347,13652.98557862004
4.867508001500579,13653.615607790667
4.869969995319564,13654.103418167424
4.872510709822947,13654.448802696379
4.875129442646353,13654.65159332189
4.877825468313378,13654.711663884556
4.880598038545622,13654.628934380253
4.883446382600732,13654.40337292321
4.886369707633824,13654.034996007247
4.889367199075239,13653.523868330247
4.892438021020729,13652.87010291126
4.895581316634748,13652.073861623443
4.898796208570724,13651.135355824217
4.902081799413445,13650.05484642534
4.905437172138972,13648.832642694462
4.908861390580945,13647.469101536786
4.912353499909386,13645.96462702401
4.915912527120389,13644.319668973574
4.919537481528899,13642.534721125143
4.923227355256217,13640.61031949373
4.926981123704887,13638.54704150534
4.9307977460180386,13636.34550666626
4.934676165532236,13634.006379146991
4.9386153102475605,13631.530370634735
4.9426140933231455,13628.918241163103
4.946671413596728,13626.170799120493
4.950786156127986,13623.2888992858
4.954957192748609,13620.273439237528
4.95918338260037,13617.125356447203
4.963463572656429,13613.84562742539
4.967796598233304,13610.435268178631
4.972181283498497,13606.895334743955
4.976616441978065,13603.226924527677
4.981100877084175,13599.431176833426
4.985633382653997,13595.509270847928
4.99021274348826,13591.46242411434
4.994837735889495,13587.29189131688
4.999507128199356,13582.99896307367
5.004219681334159,13578.584964791346
5.008974149319178,13574.051255599596
5.01376927982382,13569.399226914249
5.018603814689485,13564.630299870638
5.023476490436997,13559.745924459556
5.028386038772017,13554.747579261712
5.033331187081156,13549.636769579218
5.038310658909927,13544.415026384024
5.0433231744240725,13539.083906277381
5.048367450861052,13533.644992216585
5.053442202981425,13528.099894512075
5.058546143529358,13522.450251446739
5.0636779837106785,13516.697728562316
5.0688364336772285,13510.844014849534
5.074020202989693,13504.890819977905
5.079228001066782,13498.839873048231
5.084458537618109,13492.692921329783
5.08971052306102,13486.451730067321
5.094982668928312,13480.11808273501
5.100273688272323,13473.693780847721
5.105582296065417,13467.180643033409
5.110907209593651,13460.580503936426
5.116247148849774,13453.89521324993
5.121600836919326,13447.126632847081
5.126967000341837,13440.276635421274
5.132344369458548,13433.347104663697
5.137731678752569,13426.339934997099
5.143127667181566,13419.25703100572
5.148531078502433,13412.100306665314
5.153940661586087,13404.871684320815
5.1593551707173315,13397.573093539046
5.164773365874709,13390.206470848876
5.170194013003505,13382.773760547012
5.175615884285381,13375.27691413287
5.1810377583987055,13367.717890256501
5.1864584207780435,13360.098655316116
5.191876663879855,13352.421183389644
5.197291287454268,13344.687455054122
5.2027010988178,13336.899455244
5.208104913118933,13329.059170496443
5.213501553584507,13321.168586135718
5.218889851737604,13313.22968517573
5.224268647599856,13305.244448766902
5.229636789882936,13297.214856137685
5.234993136167881,13289.142884571846
5.240336553074353,13281.030509619844
5.245665916423371,13272.879705358539
5.250980111396891,13264.692444460763
5.256278032696747,13256.470697930508
5.261558584704494,13248.216434242337
5.266820681634836,13239.93161778937
5.272063247676902,13231.618208393576
5.277285217132173,13223.278161085767
5.282485534548166,13214.913425218247
5.287663154842794,13206.525943397772
5.2928170434147495,13198.117650697104
5.297946176238504,13189.690474588528
5.303049539948185,13181.246335793072
5.308126131921144,13172.78714962368
5.313174960372881,13164.31482631422
5.318195044455531,13155.831269895734
5.323185414355198,13147.338377631515
5.328145111392121,13138.83803908953
5.333073188120899,13130.332134473721
5.337968708424905,13121.82253254646
5.34283074759816,13113.311088508284
5.347658392407108,13104.799642276728
5.352450741125565,13096.290018076135
5.357206903549873,13087.784026287245
5.361926001013959,13079.283465096602
5.366607166400644,13070.790121081594
5.371249544151224,13062.30577029813
5.375852290279711,13053.832178997522
5.380414572393881,13045.37110375137
5.384935569723487,13036.924291124385
5.389414473155776,13028.493476918817
5.393850485276271,13020.080384605704
5.398242820401395,13011.686723183615
5.402590704597429,13003.314187023121
5.4068933756983055,12994.964455453968
5.411150083313002,12986.639191877763
5.415360088822177,12978.340043833894
5.419522665368788,12970.068643417688
5.423637097845969,12961.826607713601
5.427702682884048,12953.615539229666
5.431718728839783,12945.437026413623
5.435684555793477,12937.292643578223
5.439599495543912,12929.183949537868
5.443462891597014,12921.112488043826
5.447274099161782,12913.079787489345
5.451032485145461,12905.087359463983
5.454737428140522,12897.136697522032
5.4583883183995905,12889.229276537519
5.46198455779726,12881.366552867525
5.465525559780991,12873.549965382139
5.469010749318336,12865.780937342231
5.472439562855597,12858.060877873726
5.4758114482819265,12850.391181560424
5.479125864895809,12842.773229251983
5.482382283385554,12835.20838829992
5.485580185821063,12827.698011548951
5.48871906564978,12820.243435865146
5.49179842768984,12812.845980667207
5.494817788115054,12805.506946751791
5.497776674427997,12798.227615618665
5.50067462542258,12791.009249862505
5.503511191148734,12783.853093521211
5.506285932870974,12776.760371247838
5.508998423015597,12769.732288890535
5.511648245114718,12762.770034787904
5.514234993752577,12755.87478090232
5.516758274516994,12749.047683696255
5.519217703958293,12742.289884667834
5.521612909556531,12735.602510311228
5.523943529692745,12728.986671488561
5.526209213622157,12722.443463226035
5.5284096214556095,12715.973963866736
5.530544424137705,12709.57923329023
5.532613303411617,12703.260312166807
5.534615951771551,12697.018222667533
5.53655207241052,12690.853970028555
5.5384213791727115,12684.768544103239
5.54022359651796,12678.76292018395
5.541958459500347,12672.838058561887
5.5436257137513705,12666.994903186798
5.545225115462338,12661.234381088385
5.546756431367784,12655.557401706046
5.5482194387243675,12649.964856122735
5.54961392528195,12644.457616720247
5.550939689246975,12639.036537324191
5.552196539240192,12633.702453795753
5.553384294252649,12628.456184914467
5.5545027836055505,12623.298533190338
5.555551846916485,12618.23028483684
5.556531334062604,12613.252209625258
5.557441105143107,12608.365061793296
5.558281030447539,12603.569580809872
5.559050990431689,12598.86649180009
5.559750875702113,12594.256505591413
5.56038058700854,12589.740318201653
5.560940035239902,12585.318609828115
5.561429141418002,12580.9920439477
5.561847836689403,12576.761266880647
5.562196062313942,12572.626906792022
5.562473769638338,12568.589573784138
5.562680920063144,12564.649861571217
5.562817485015757,12560.808348951792
5.562883445936112,12557.065600182888
5.5628787942736695,12553.42216424366
5.562803531488832,12549.878573532851
5.562657669048917,12546.435342591418
5.562441228408985,12543.092968089166
5.562154240988314,12539.851930534449
5.561796748152397,12536.712694682186
5.561368801194106,12533.675709772977
5.560870461316236,12530.741410033073
5.560301799617587,12527.910214998476
5.5596628970828865,12525.182529685011
5.558953844576722,12522.558744744116
5.558174742843295,12520.039236568442
5.557325702511886,12517.62436668116
5.556406844096141,12515.31448140732
5.55541829799686,12513.109913151538
5.554360204516293,12511.010980212039
5.5532327138783355,12509.017986043196
5.552035986252253,12507.131218177103
5.550770191774423,12505.350946664805
5.549435510558195,12503.677422714278
5.548032132684397,12502.110878811189
5.546560258179341,12500.65153090819
5.5450200969982895,12499.299580417046
5.543411869013843,12498.055215279379
5.5417358040199245,12496.918610966415
5.5399921417516,12495.889929518888
5.5381811319088685,12494.96931817572
5.53630303417763,12494.156908527308
5.534358118245925,12493.452816186995
5.532346663815402,12492.857140794928
5.530268960607933,12492.369966403416
5.528125308373416,12491.991362448813
5.525916016905839,12491.721383519596
5.523641406054101,12491.560068948316
5.521301805731409,12491.507443679602
5.518897555929957,12491.563518752411
5.516429006741183,12491.728291304675
5.5138965183807676,12492.001744346157
5.511300461217558,12492.383846347027
5.508641215804577,12492.874550636863
5.505919172908412,12493.473794967185
5.50313473354235,12494.181501594689
5.500288309006597,12494.997575721743
5.497380320916854,12495.92190339362
5.494411201209105,12496.954351132526
5.491381392122112,12498.09476796807
5.488291346174477,12499.342988961196
5.485141526157518,12500.698837886712
5.481932405152979,12502.16212757602
5.4786644665681585,12503.732658345338
5.475338204172515,12505.410216424596
5.471954122135308,12507.19457351485
5.468512735065777,12509.0854859012
5.465014568049546,12511.082693538798
5.461460156678297,12513.185919623807
5.457850047073055,12515.394870640977
5.454184795903311,12517.70923667022
5.450464970404724,12520.128691704882
5.446691148398087,12522.652893696475
5.442863918306959,12525.281484019084
5.438983879166201,12528.014087625368
5.435051640628423,12530.850313949031
5.431067822972583,12533.789757427745
5.427033057115257,12536.831997863044
5.422947984626028,12539.97660068438
5.418813257749144,12543.223116944664
5.414629539432674,12546.571082683711
5.410397503361871,12550.020017342968
5.406117833987141,12553.56942147452
5.401791226527237,12557.218775360265
5.397418386944252,12560.967541306753
5.39300003191656,12564.815167132687
5.388536888827221,12568.761087870238
5.38402969576854,12572.804725644615
5.379479201556583,12576.945488743426
5.374886165749208,12581.182770482617
5.3702513586609175,12585.515948285374
5.365575561372823,12589.944383738355
5.360859565749274,12594.467422327834
5.35610417445436,12599.08439160371
5.351310200957306,12603.794600017678
5.3464784695250245,12608.597336399367
5.341609815200579,12613.491870074455
5.3367050837689645,12618.477451741457
5.331765131715432,12623.553314826117
5.326790826182978,12628.718676571474
5.321783044927812,12633.972738363984
5.316742676269036,12639.314687153752
5.311670619050605,12644.743696776031
5.306567782615666,12650.25892766461
5.301435086792161,12655.859526199176
5.2962734618888305,12661.544622686592
5.291083848686631,12667.31332807855
5.285867198403013,12673.16473189465
5.280624472624571,12679.097903554222
5.2753566432302685,12685.11189539146
5.2700646923196945,12691.205743649632
5.264749612140884,12697.378469276335
5.259412405028415,12703.629078007394
5.254054083344616,12709.956559168622
5.248675669415964,12716.359884787835
5.24327819546227,12722.838009102448
5.2378627035178145,12729.389868296294
5.232430245343629,12736.014380430286
5.226981882331209,12742.710445776624
5.221518685405457,12749.476947155626
5.216041734922708,12756.312748725628
5.21055212055126,12763.216696237927
5.205050941145178,12770.187617856644
5.199539304612633,12777.224324310433
5.194018327776112,12784.325609083357
5.1884891362238035,12791.490248946166
5.18295286415387,12798.717004887032
5.177410654215775,12806.004623368619
5.17186365735681,12813.351837800612
5.166313032691197,12820.757368565866
5.160759947381231,12828.219919241457
5.155205576497161,12835.738173280733
5.1496511028455405,12843.3107936437
5.1440977167760975,12850.936424410209
5.138546615981635,12858.613692180395
5.132999005295487,12866.341206264018
5.127456096482134,12874.117558276013
5.1219191080138895,12881.941322042601
5.116389264831515,12889.811054906286
5.110867798104407,12897.725299292244
5.1053559449921915,12905.682582685376
5.099854948401081,12913.681417388409
5.094366056733757,12921.720300524255
5.0888905236336575,12929.797714068698
5.08342960772392,12937.912124747818
5.077984572340679,12946.061983779584
5.07255668525956,12954.245726341447
5.067147218407944,12962.461770892689
5.061757447558098,12970.70851984074
5.056388652010899,12978.984360577102
5.051042114271452,12987.287666202397
5.045719119717969,12995.616796538541
5.040420956270483,13003.970099276105
5.035148914067473,13012.345910312099
5.029904285149701,13020.742552293794
5.024688363137052,13029.158331958988
5.019502442881679,13037.59153809701
5.014347820084735,13046.040441817599
5.00922579088714,13054.503299620297
5.004137651456244,13062.978356114058
4.99908469757621,13071.463845242104
4.994068224241358,13079.957990415216
4.98908952524822,13088.459004057
4.984149892780133,13096.965087077431
4.979250616979118,13105.474429017799
4.974392985509636,13113.985209122013
4.969578283123595,13122.495596425846
4.964807791215128,13131.003749390211
4.9600827873640005,13139.507816712417
4.955404544873432,13148.005938237358
4.950774332305341,13156.496245659295
4.946193413014971,13164.97686288954
4.941663044685361,13173.445905822253
4.93718447885685,13181.901481268216
4.9327589604375355,13190.341686167903
4.928387727195331,13198.764609259933
4.924072009249854,13207.168332461646
4.9198130285629835,13215.550931940008
4.9156119984338185,13223.910478913365
4.91147012299628,13232.245039012863
4.907388596707005,13240.552671182266
4.903368603814309,13248.831427850999
4.89941131781282,13257.079356801773
4.895517900897067,13265.29450303687
4.891689503410843,13273.474909740731
4.887927263297522,13281.618620746192
4.884232305566835,13289.723681132138
4.880605741768106,13297.788136775827
4.877048669465022,13305.810034223055
4.873562171710795,13313.787420753635
4.8701473165229325,13321.718344580931
4.8668051563571,13329.600855270788
4.86353672758264,13337.433004553162
4.860343049967904,13345.212846378156
4.857225126159915,13352.938435871405
4.854183941155347,13360.607830721718
4.851220461774967,13368.219091992947
4.848335636136569,13375.770284467368
4.845530393123246,13383.259477583408
4.842805641849718,13390.68474712096
4.840162271134187,13398.044177331107
4.837601148983931,13405.335862940885
4.835123122102787,13412.55791078649
4.832729015430768,13419.708439244843
4.830419631691019,13426.785575346401
4.8281957509261195,13433.787454018897
4.826058130026042,13440.712218786453
4.8240075022511,13447.558023526786
4.822044576757659,13454.323035047251
4.820170038136614,13461.005435693934
4.8183845459719485,13467.60342527983
4.816688734419735,13474.115222240946
4.815083211810247,13480.539064981742
4.813568560284698,13486.873211652282
4.812145335451049,13493.115938051993
4.810814066044503,13499.265536362464
4.809575253589988,13505.32031497802
4.808429372067607,13511.278599107465
4.807376867583827,13517.138731927756
4.806418158052369,13522.899075927042
4.805553632886695,13528.558013907468
4.80478365269725,13534.113949936698
4.804108548995988,13539.565311773653
4.803528623922539,13544.910553017724
4.803044149993846,13550.14815457235
4.802655369879008,13555.27662598802
4.802362496202315,13560.29450661139
4.8021657113765714,13565.20036625398
4.802065167466475,13569.992805070002
4.802060986078818,13574.67045253947
4.802153258270789,13579.231965541014
4.802342044456971,13583.676027173577
4.802627374315774,13588.00134807344
4.803009246706592,13592.206668383516
4.803487629604089,13596.290759713938
4.804062460054391,13600.252426717467
4.8047336441545285,13604.090508075556
4.8055010570531795,13607.803877228664
4.8063645429725765,13611.391443419336
4.807323915259672,13614.852152726118
4.808378956468709,13618.184987357256
4.809529418458749,13621.388964909138
4.810775022506758,13624.46313861151
4.81211545943791,13627.4065973844
4.81355038977005,13630.218465802984
4.815079443868838,13632.897904270212
4.81670222211176,13635.444109512546
4.818418295059207,13637.856315419916
4.820227203631559,13640.133795196292
4.8221284593124185,13642.275864829242
4.824121544391203,13644.281884160171
4.826205912234523,13646.151257375317
4.82838098758855,13647.883433430023
4.830646166912822,13649.477905489572
4.833000818740202,13650.934209324296
4.835444284053897,13652.251921083602
4.8379758766724565,13653.430655039958
4.840594883632314,13654.470061383583
4.843300565549336,13655.369825971367
4.846092156976352,13656.12967368271
4.8489688667748725,13656.749370533857
4.851929878499632,13657.228725539799
4.854974350801844,13657.56759242501
4.858101417855128,13657.7658706289
4.861310189804569,13657.823505613338
4.864599753237578,13657.740488759844
4.867969171678067,13657.516857052617
4.871417486104003,13657.152691141819
4.8749437154616375,13656.648113117819
4.87854685717986,13656.003286965037
4.882225887690779,13655.218418169246
4.885979762950849,13654.293753491322
4.889807418964071,13653.229581310772
4.893707772310832,13652.026232118056
4.897679720684273,13650.684078909939
4.901722143434038,13649.203537639522
4.9058339021233355,13647.58506814799
4.910013841108657,13645.829173388043
4.914260788120833,13643.93639767669
4.918573554849561,13641.907326595734
4.922950937536961,13639.742585896227
4.927391717572631,13637.442839549843
4.931894662081159,13635.008787909443
4.936458524495845,13632.441166618384
4.941082045116428,13629.740746535625
4.945763951651264,13626.908334842872
4.95050295975773,13623.944777638178
4.955297773599148,13620.850960920068
4.960147086407734,13617.627810115879
4.9650495810533375,13614.276290179658
4.970003930623391,13610.797405304931
4.975008799013108,13607.192197760023
4.980062841519814,13603.461746166899
4.985164705434434,13599.607163676212
4.990313030623911,13595.629596179482
4.9955064500964825,13591.530221121593
5.000743590557827,13587.310247703717
5.006023072967278,13582.9709160017
5.011343513085177,13578.513495346095
5.016703522005182,13573.939283289623
5.022101706671787,13569.24960548763
5.027536670387595,13564.44581622095
5.033007013316612,13559.529299072079
5.038511332989923,13554.501467186326
5.044048224814164,13549.363762347644
5.049616282572572,13544.117653797359
5.055214098923016,13538.764637466176
5.060840265892564,13533.306234120137
5.066493375358581,13527.74398720704
